id,fecha,province,district,lat,lon,amenity
4337337311,21/01/2024,Lima,San Isidro,-12.0935049,-77.0291259,waste_basket
4338646497,21/01/2024,Lima,Lima,-12.0587607,-77.0372083,waste_basket
4352075051,21/01/2024,Lima,San Isidro,-12.0944346,-77.0309994,waste_basket
4352075054,21/01/2024,Lima,San Isidro,-12.0931529,-77.0305429,waste_basket
4352148568,21/01/2024,Lima,Jesús María,-12.0747124,-77.0479919,waste_basket
4358238804,21/01/2024,Lima,Miraflores,-12.1101261,-77.0324463,waste_basket
4380034696,21/01/2024,Lima,Lima,-12.0456345,-77.0312383,waste_basket
4380034720,21/01/2024,Lima,Lima,-12.0452788,-77.0315630,waste_basket
4380040302,21/01/2024,Lima,Lima,-12.0448811,-77.0312874,waste_basket
4380046244,21/01/2024,Lima,Lima,-12.0465805,-77.0310995,waste_basket
4381394560,21/01/2024,Lima,Lima,-12.0403313,-77.0435507,waste_basket
4382834270,21/01/2024,Lima,San Isidro,-12.0983475,-77.0122055,waste_basket
4382834271,21/01/2024,Lima,San Isidro,-12.0983002,-77.0124855,waste_basket
4384211451,21/01/2024,Lima,Lima,-12.0728820,-77.0357067,waste_basket
4384211452,21/01/2024,Lima,Lima,-12.0722760,-77.0357620,waste_basket
4384211477,21/01/2024,Lima,Lima,-12.0714336,-77.0355897,waste_basket
4384527023,21/01/2024,Lima,Lima,-12.0719723,-77.0346058,waste_basket
4384547583,21/01/2024,Lima,Lima,-12.0698247,-77.0331080,waste_basket
4384547584,21/01/2024,Lima,Lima,-12.0698305,-77.0331728,waste_basket
4384547585,21/01/2024,Lima,Lima,-12.0715852,-77.0341585,waste_basket
4403550429,21/01/2024,Lima,Lima,-12.0480513,-77.0371853,waste_basket
4404466758,21/01/2024,Lima,Lima,-12.0431281,-77.0354684,waste_basket
4405039967,21/01/2024,Lima,Lima,-12.0460105,-77.0357510,waste_basket
4405039968,21/01/2024,Lima,Lima,-12.0460456,-77.0356826,waste_basket
4405051196,21/01/2024,Lima,Lima,-12.0435483,-77.0333769,waste_basket
4405084170,21/01/2024,Lima,Lima,-12.0441103,-77.0328329,waste_basket
4405084171,21/01/2024,Lima,Lima,-12.0441276,-77.0327987,waste_basket
4405089127,21/01/2024,Lima,Lima,-12.0459043,-77.0338513,waste_basket
4405089128,21/01/2024,Lima,Lima,-12.0459274,-77.0338895,waste_basket
4408514889,21/01/2024,Lima,Chorrillos,-12.1672738,-77.0247391,waste_basket
4408514989,21/01/2024,Lima,Chorrillos,-12.1671265,-77.0245346,waste_basket
4408515089,21/01/2024,Lima,Chorrillos,-12.1664517,-77.0267065,waste_basket
4426105390,21/01/2024,Lima,Chorrillos,-12.1678686,-77.0251846,waste_basket
4458435690,21/01/2024,Lima,Chorrillos,-12.1686308,-77.0261960,waste_basket
4467032215,21/01/2024,Lima,Jesús María,-12.0685382,-77.0440786,waste_basket
4475764892,21/01/2024,Lima,Chorrillos,-12.1680009,-77.0254478,waste_basket
4510746475,21/01/2024,Lima,San Borja,-12.0966700,-76.9877033,waste_basket
4510791417,21/01/2024,Lima,San Borja,-12.1032502,-76.9891801,recycling
4510791453,21/01/2024,Lima,San Borja,-12.1000535,-76.9945404,waste_basket
4511212753,21/01/2024,Lima,San Borja,-12.0976476,-76.9810753,waste_basket
4534948891,21/01/2024,Lima,Chorrillos,-12.1963754,-77.0150664,recycling
4553472022,21/01/2024,Lima,San Isidro,-12.1058165,-77.0163431,recycling
4562786644,21/01/2024,Lima,Lima,-12.0572621,-77.0791376,waste_basket
4562811839,21/01/2024,Lima,Lima,-12.0559681,-77.0815408,waste_basket
4591747366,21/01/2024,Lima,Santiago de Surco,-12.1359780,-76.9863252,waste_basket
4637902951,21/01/2024,Lima,Jesús María,-12.0865058,-77.0532582,waste_disposal
4677196190,21/01/2024,Lima,Lima,-12.0526126,-77.0832230,waste_basket
4702613232,21/01/2024,Lima,Lima,-12.0462346,-77.0302297,waste_basket
4709140542,21/01/2024,Lima,Lima,-12.0370195,-77.0804586,waste_basket
4709140574,21/01/2024,Lima,Los Olivos,-11.9969004,-77.0788308,waste_basket
4710380348,21/01/2024,Callao,Carmen de la Legua Reynoso,-12.0378874,-77.0849865,waste_basket
4710754802,21/01/2024,Callao,Carmen de la Legua Reynoso,-12.0411064,-77.0854950,recycling
4719574888,21/01/2024,Callao,Carmen de la Legua Reynoso,-12.0394300,-77.0910591,waste_basket
4721235172,21/01/2024,Lima,Lima,-12.0376471,-77.0802584,waste_basket
4730016454,21/01/2024,Lima,Lima,-12.0578169,-77.0813299,recycling
5032660388,21/01/2024,Lima,Miraflores,-12.1301817,-77.0333151,waste_basket
5032660389,21/01/2024,Lima,Miraflores,-12.1303718,-77.0329640,waste_basket
5054954723,21/01/2024,Callao,,-11.9852618,-77.1258264,waste_basket
5065432236,21/01/2024,Lima,Miraflores,-12.1303068,-77.0261549,waste_basket
5161630592,21/01/2024,Lima,Lima,-12.0653373,-77.0357062,waste_basket
5204796400,21/01/2024,Callao,La Punta,-12.0694052,-77.1629344,waste_basket
5204797936,21/01/2024,Callao,La Punta,-12.0679061,-77.1595716,waste_basket
5204798105,21/01/2024,Callao,La Punta,-12.0679394,-77.1596159,waste_basket
5274217117,21/01/2024,Lima,Lima,-12.0663671,-77.0617985,recycling
5274217680,21/01/2024,Lima,Lima,-12.0674394,-77.0645136,recycling
5419439961,21/01/2024,Lima,San Borja,-12.0983831,-77.0102925,waste_basket
5650687126,21/01/2024,Lima,Lima,-12.0452407,-77.0279123,waste_basket
5652514221,21/01/2024,Lima,Miraflores,-12.1231922,-77.0278479,waste_basket
5652514321,21/01/2024,Lima,Miraflores,-12.1233583,-77.0268602,waste_basket
5664281431,21/01/2024,Lima,Barranco,-12.1353507,-77.0223692,recycling
5757289992,21/01/2024,Lima,Magdalena,-12.0986229,-77.0653149,waste_basket
5757289993,21/01/2024,Lima,Magdalena,-12.0987193,-77.0653572,waste_basket
5757746551,21/01/2024,Lima,Magdalena,-12.0977140,-77.0645134,waste_basket
5757820384,21/01/2024,Lima,Magdalena,-12.0968592,-77.0649898,waste_basket
5757842282,21/01/2024,Lima,Magdalena,-12.0958521,-77.0655634,waste_basket
5757842284,21/01/2024,Lima,Magdalena,-12.0979620,-77.0664243,waste_basket
6124391906,21/01/2024,Lima,Jesús María,-12.0695717,-77.0417018,waste_basket
6124392021,21/01/2024,Lima,Jesús María,-12.0694183,-77.0419454,waste_basket
6124392122,21/01/2024,Lima,Jesús María,-12.0688915,-77.0410073,waste_basket
6125962949,21/01/2024,Lima,Jesús María,-12.0680236,-77.0406705,waste_basket
6125967483,21/01/2024,Lima,Jesús María,-12.0688555,-77.0418202,waste_basket
6128863031,21/01/2024,Lima,La Molina,-12.0708252,-76.9682923,waste_basket
6128863041,21/01/2024,Lima,La Molina,-12.0714693,-76.9690150,waste_basket
6129317638,21/01/2024,Lima,Lima,-12.0664251,-77.0750883,waste_basket
6129317745,21/01/2024,Lima,Jesús María,-12.0707119,-77.0431307,waste_basket
6129318827,21/01/2024,Lima,Lima,-12.0660813,-77.0747117,waste_basket
6129319992,21/01/2024,Lima,Lima,-12.0664569,-77.0749551,waste_basket
6129320120,21/01/2024,Lima,Lima,-12.0664870,-77.0746573,waste_basket
6129320297,21/01/2024,Lima,Lima,-12.0663594,-77.0743912,waste_basket
6129324625,21/01/2024,Lima,Jesús María,-12.0695681,-77.0443576,waste_basket
6297696186,21/01/2024,Lima,Miraflores,-12.1279162,-77.0347675,waste_basket
6297791486,21/01/2024,Lima,Miraflores,-12.1278861,-77.0346603,waste_basket
6302692304,21/01/2024,Lima,Lima,-12.0379145,-77.0818591,waste_basket
6302692308,21/01/2024,Lima,Lima,-12.0377268,-77.0806807,waste_basket
6302692654,21/01/2024,Lima,Lima,-12.0378058,-77.0806664,waste_basket
6365128685,21/01/2024,Cañete,,-13.2398302,-76.3001596,waste_disposal
7058325556,21/01/2024,Lima,Barranco,-12.1465743,-77.0181477,waste_basket
7214074370,21/01/2024,Lima,La Molina,-12.0875610,-76.8970200,waste_basket
7214092314,21/01/2024,Lima,La Molina,-12.0871190,-76.8966712,waste_basket
7214490888,21/01/2024,Lima,La Molina,-12.0895411,-76.9012520,waste_basket
7214490889,21/01/2024,Lima,La Molina,-12.0897361,-76.9012165,waste_basket
7223064430,21/01/2024,Lima,Magdalena,-12.0967539,-77.0667351,recycling
7447874286,21/01/2024,Cañete,,-12.9473026,-76.4124030,waste_transfer_station
8295074940,21/01/2024,Lima,La Molina,-12.0622251,-76.9431555,waste_basket
8295074950,21/01/2024,Lima,La Molina,-12.0623873,-76.9431940,waste_basket
8295074951,21/01/2024,Lima,La Molina,-12.0621167,-76.9432597,waste_basket
8295074954,21/01/2024,Lima,La Molina,-12.0621288,-76.9431488,waste_basket
8295074956,21/01/2024,Lima,La Molina,-12.0622620,-76.9430493,waste_basket
8295074957,21/01/2024,Lima,La Molina,-12.0623652,-76.9430364,waste_basket
8295074958,21/01/2024,Lima,La Molina,-12.0625909,-76.9428803,waste_basket
8295074959,21/01/2024,Lima,La Molina,-12.0626423,-76.9430049,waste_basket
8295074961,21/01/2024,Lima,La Molina,-12.0626932,-76.9429257,waste_basket
8295074962,21/01/2024,Lima,La Molina,-12.0628804,-76.9429063,waste_basket
8295074963,21/01/2024,Lima,La Molina,-12.0625779,-76.9431443,waste_basket
8450226494,21/01/2024,Callao,Carmen de la Legua Reynoso,-12.0388643,-77.0923656,waste_basket
8669151892,21/01/2024,Lima,Jesús María,-12.0777993,-77.0502270,waste_basket
8669175679,21/01/2024,Lima,Jesús María,-12.0768396,-77.0494508,waste_basket
8670217957,21/01/2024,Lima,Jesús María,-12.0774424,-77.0489279,waste_basket
8674472104,21/01/2024,Lima,Jesús María,-12.0783615,-77.0495950,waste_basket
8674472105,21/01/2024,Lima,Jesús María,-12.0785588,-77.0495865,waste_basket
8674501066,21/01/2024,Lima,Jesús María,-12.0778556,-77.0504821,waste_basket
8680598384,21/01/2024,Lima,Jesús María,-12.0772928,-77.0511376,waste_basket
8680598386,21/01/2024,Lima,Jesús María,-12.0770645,-77.0511497,waste_basket
8680600281,21/01/2024,Lima,Jesús María,-12.0776601,-77.0503262,waste_basket
8680706778,21/01/2024,Lima,Jesús María,-12.0764414,-77.0519305,waste_basket
8680706779,21/01/2024,Lima,Jesús María,-12.0765354,-77.0518113,waste_basket
8680823331,21/01/2024,Lima,Jesús María,-12.0760294,-77.0526739,waste_basket
8680823332,21/01/2024,Lima,Jesús María,-12.0759352,-77.0528253,waste_basket
8680823334,21/01/2024,Lima,Jesús María,-12.0758077,-77.0527548,waste_basket
8681099432,21/01/2024,Lima,Jesús María,-12.0752667,-77.0537177,waste_basket
8681099434,21/01/2024,Lima,Jesús María,-12.0751347,-77.0536033,waste_basket
8681542919,21/01/2024,Lima,Jesús María,-12.0764943,-77.0480367,waste_basket
8681542922,21/01/2024,Lima,Jesús María,-12.0763055,-77.0478527,waste_disposal
8681542944,21/01/2024,Lima,Jesús María,-12.0762415,-77.0480696,waste_basket
8707752772,21/01/2024,Lima,Jesús María,-12.0749819,-77.0476576,waste_basket
8861585804,21/01/2024,Lima,San Miguel,-12.0634392,-77.0821886,waste_basket
9113964284,21/01/2024,Lima,La Molina,-12.1058380,-76.9494532,waste_basket
9113964285,21/01/2024,Lima,La Molina,-12.1058157,-76.9496102,waste_basket
9113964286,21/01/2024,Lima,La Molina,-12.1056840,-76.9497127,waste_basket
9113964287,21/01/2024,Lima,La Molina,-12.1055166,-76.9496762,waste_basket
9114703006,21/01/2024,Lima,La Molina,-12.0997821,-76.9480886,waste_basket
9114703007,21/01/2024,Lima,La Molina,-12.0997501,-76.9483373,waste_basket
9114703010,21/01/2024,Lima,La Molina,-12.0998963,-76.9486726,waste_basket
9114703011,21/01/2024,Lima,La Molina,-12.1000425,-76.9486142,waste_basket
9120981112,21/01/2024,Cañete,,-13.0849895,-76.2956663,waste_basket
9121366295,21/01/2024,Cañete,,-13.0849516,-76.2957312,waste_basket
9294161559,21/01/2024,Lima,Independencia,-11.9938910,-77.0612753,waste_basket
9294188768,21/01/2024,Lima,Independencia,-11.9936512,-77.0612089,waste_basket
9294188775,21/01/2024,Lima,Independencia,-11.9937094,-77.0608920,waste_basket
9294213371,21/01/2024,Lima,Independencia,-11.9939249,-77.0609388,waste_basket
9294286316,21/01/2024,Lima,Independencia,-11.9936760,-77.0619873,waste_basket
9296420398,21/01/2024,Lima,Independencia,-11.9951785,-77.0610610,waste_basket
9307821931,21/01/2024,Lima,Rímac,-12.0424199,-77.0233186,waste_basket
9320130860,21/01/2024,Lima,Pueblo Libre,-12.0702424,-77.0616682,recycling
9320130861,21/01/2024,Lima,Pueblo Libre,-12.0702504,-77.0616698,recycling
9330230140,21/01/2024,Lima,San Borja,-12.0869117,-76.9773945,waste_basket
9335217572,21/01/2024,Lima,Miraflores,-12.1317458,-77.0307301,waste_basket
9335236837,21/01/2024,Lima,Miraflores,-12.1323301,-77.0299648,waste_basket
9342070892,21/01/2024,Lima,Rímac,-12.0239073,-77.0476862,waste_basket
9342088136,21/01/2024,Lima,Rímac,-12.0242098,-77.0476515,waste_basket
9389461787,21/01/2024,Lima,Lima,-12.0571307,-77.0373567,waste_basket
9423856896,21/01/2024,Lima,San Juan de Lurigancho,-11.9824910,-77.0123283,waste_basket
9451827287,21/01/2024,Lima,La Molina,-12.1038295,-76.9482528,waste_basket
9483672857,21/01/2024,Cañete,,-12.9627817,-76.1393758,waste_basket
9518240969,21/01/2024,Lima,San Juan de Lurigancho,-11.9825296,-77.0130215,waste_disposal
9581841847,21/01/2024,Lima,San Juan de Lurigancho,-11.9736745,-77.0066734,waste_basket
9581841852,21/01/2024,Lima,San Juan de Lurigancho,-11.9738438,-77.0064206,waste_basket
9581910022,21/01/2024,Lima,La Molina,-12.1014635,-76.9496121,waste_basket
9708174206,21/01/2024,Lima,San Juan de Lurigancho,-11.9823286,-77.0124349,waste_basket
9941426516,21/01/2024,Lima,Lima,-12.0534114,-77.0375032,waste_basket
9941440770,21/01/2024,Lima,Lima,-12.0531061,-77.0376934,waste_basket
9953769883,21/01/2024,Lima,Miraflores,-12.1221062,-77.0305977,waste_basket
9953840877,21/01/2024,Lima,Miraflores,-12.1206121,-77.0298920,waste_basket
9953845726,21/01/2024,Lima,Miraflores,-12.1202961,-77.0291121,waste_basket
9953845733,21/01/2024,Lima,Miraflores,-12.1208252,-77.0291289,waste_basket
9953845740,21/01/2024,Lima,Miraflores,-12.1212670,-77.0291497,waste_basket
9953867551,21/01/2024,Lima,Miraflores,-12.1216919,-77.0302541,waste_basket
9953867554,21/01/2024,Lima,Miraflores,-12.1218735,-77.0301951,waste_basket
9953867555,21/01/2024,Lima,Miraflores,-12.1218840,-77.0302011,waste_basket
9953867557,21/01/2024,Lima,Miraflores,-12.1218656,-77.0304928,waste_basket
9955905125,21/01/2024,Lima,Miraflores,-12.1222937,-77.0278166,waste_basket
9955905126,21/01/2024,Lima,Miraflores,-12.1219272,-77.0319663,waste_basket
9984659990,21/01/2024,Lima,Rímac,-12.0122481,-77.0521220,recycling
10000922365,21/01/2024,Lima,Lima,-12.0437309,-77.0260020,waste_basket
10030933555,21/01/2024,Lima,Independencia,-12.0081184,-77.0516489,waste_basket
10030937265,21/01/2024,Lima,Independencia,-12.0077757,-77.0512102,waste_basket
10030937266,21/01/2024,Lima,Independencia,-12.0080749,-77.0511160,waste_basket
10040745736,21/01/2024,Lima,Independencia,-12.0079329,-77.0510020,waste_basket
10053793792,21/01/2024,Lima,San Juan de Lurigancho,-11.9773171,-77.0186384,waste_basket
10064943990,21/01/2024,Callao,,-12.0689177,-77.1264534,waste_basket
10064943993,21/01/2024,Callao,,-12.0690211,-77.1264717,waste_basket
10100129938,21/01/2024,Lima,San Juan de Lurigancho,-12.0132265,-77.0023772,waste_basket
10102624660,21/01/2024,Lima,Miraflores,-12.1262063,-77.0367252,waste_basket
10102624667,21/01/2024,Lima,Miraflores,-12.1260827,-77.0364523,waste_basket
10102624693,21/01/2024,Lima,Miraflores,-12.1244141,-77.0375283,waste_basket
10105034985,21/01/2024,Lima,San Juan de Lurigancho,-12.0206834,-77.0125243,waste_basket
10105034986,21/01/2024,Lima,San Juan de Lurigancho,-12.0186384,-77.0122636,waste_basket
10105065262,21/01/2024,Lima,San Juan de Lurigancho,-12.0204623,-77.0124941,waste_basket
10111208794,21/01/2024,Lima,Lima,-12.0600956,-77.0804998,waste_basket
10111229201,21/01/2024,Lima,Lima,-12.0587546,-77.0810371,waste_basket
10111232683,21/01/2024,Lima,Lima,-12.0595269,-77.0796357,waste_basket
10111233565,21/01/2024,Lima,Lima,-12.0593390,-77.0809281,waste_basket
10111241936,21/01/2024,Lima,Lima,-12.0592371,-77.0798889,waste_basket
10111245617,21/01/2024,Lima,Lima,-12.0601599,-77.0810022,waste_basket
10112528565,21/01/2024,Lima,San Juan de Lurigancho,-11.9918086,-77.0136774,waste_basket
10112555048,21/01/2024,Lima,San Juan de Lurigancho,-11.9918495,-77.0138954,waste_basket
10112558567,21/01/2024,Lima,San Juan de Lurigancho,-11.9915466,-77.0143468,waste_basket
10122974730,21/01/2024,Lima,Lima,-12.0516227,-77.0322450,waste_basket
10143521744,21/01/2024,Callao,,-11.8131759,-77.1354990,waste_basket
10143566642,21/01/2024,Callao,,-11.8130296,-77.1361310,waste_basket
10143569373,21/01/2024,Callao,,-11.8131575,-77.1352920,waste_basket
10143586631,21/01/2024,Lima,Lima,-12.0608616,-77.0856705,waste_disposal
10148654147,21/01/2024,Lima,Lima,-12.0456562,-77.0309107,waste_basket
10157548180,21/01/2024,Lima,Lima,-12.0611518,-77.0857187,waste_basket
10157560315,21/01/2024,Lima,Lima,-12.0611825,-77.0858229,waste_basket
10157572402,21/01/2024,Lima,Lima,-12.0543254,-77.0844919,waste_basket
10157587366,21/01/2024,Lima,Lima,-12.0611098,-77.0857314,waste_basket
10157587368,21/01/2024,Lima,Lima,-12.0539111,-77.0846320,waste_basket
10157590534,21/01/2024,Lima,Lima,-12.0552113,-77.0825142,waste_basket
10157593476,21/01/2024,Lima,Lima,-12.0538557,-77.0846012,waste_basket
10157594746,21/01/2024,Lima,Lima,-12.0565521,-77.0810882,waste_basket
10157595746,21/01/2024,Lima,Lima,-12.0556162,-77.0825348,waste_basket
10157598026,21/01/2024,Lima,Lima,-12.0611623,-77.0856774,waste_basket
10157598027,21/01/2024,Lima,Lima,-12.0571544,-77.0802814,waste_basket
10158102397,21/01/2024,Lima,Lima,-12.0594952,-77.0816740,waste_basket
10158109880,21/01/2024,Lima,Lima,-12.0582436,-77.0815975,waste_basket
10158133196,21/01/2024,Lima,Lima,-12.0578528,-77.0812989,waste_basket
10158134265,21/01/2024,Lima,Lima,-12.0584070,-77.0823558,waste_disposal
10158137451,21/01/2024,Lima,Lima,-12.0600772,-77.0814702,waste_basket
10158140966,21/01/2024,Lima,Lima,-12.0601672,-77.0812419,waste_basket
10158141843,21/01/2024,Lima,Lima,-12.0601045,-77.0812630,waste_basket
10158144496,21/01/2024,Lima,Lima,-12.0600332,-77.0812504,waste_basket
10158149032,21/01/2024,Lima,Lima,-12.0596415,-77.0832023,waste_basket
10158150374,21/01/2024,Lima,Lima,-12.0595008,-77.0831736,waste_basket
10158150378,21/01/2024,Lima,Lima,-12.0597953,-77.0810872,waste_basket
10158151025,21/01/2024,Lima,Lima,-12.0600600,-77.0810228,waste_basket
10158156027,21/01/2024,Lima,Lima,-12.0603041,-77.0807417,waste_basket
10158156223,21/01/2024,Lima,Lima,-12.0600467,-77.0810882,waste_basket
10158156225,21/01/2024,Lima,Lima,-12.0598571,-77.0811793,waste_basket
10158156226,21/01/2024,Lima,Lima,-12.0598336,-77.0813363,waste_basket
10171680322,21/01/2024,Lima,Lima,-12.0611832,-77.0855316,waste_basket
10171680323,21/01/2024,Lima,Lima,-12.0611923,-77.0856368,waste_basket
10171750422,21/01/2024,Lima,Lima,-12.0601972,-77.0843718,waste_basket
10171776964,21/01/2024,Lima,Lima,-12.0602015,-77.0847964,waste_disposal
10201109536,21/01/2024,Lima,San Isidro,-12.0909103,-77.0364238,waste_basket
10201109539,21/01/2024,Lima,San Isidro,-12.0946574,-77.0485984,waste_basket
10202460069,21/01/2024,Lima,San Isidro,-12.1076977,-77.0576556,waste_basket
10219092750,21/01/2024,Lima,Lima,-12.0572057,-77.0804541,waste_basket
10219118875,21/01/2024,Lima,Lurín,-12.2561728,-76.9021384,waste_basket
10221889426,21/01/2024,Barranca,,-10.8937964,-77.5221968,waste_basket
10224633291,21/01/2024,Callao,Carmen de la Legua Reynoso,-12.0433430,-77.0857902,recycling
10281453783,21/01/2024,Lima,Jesús María,-12.0752804,-77.0537670,recycling
10292353064,21/01/2024,Lima,Lima,-12.0447545,-77.0307409,recycling
10733914596,21/01/2024,Lima,Magdalena,-12.0957098,-77.0741867,recycling
10736063350,21/01/2024,Lima,Lima,-12.0505970,-77.0226861,waste_basket
10736097718,21/01/2024,Lima,Lima,-12.0507069,-77.0227233,waste_basket
10736099246,21/01/2024,Lima,Lima,-12.0508628,-77.0227778,waste_basket
10738379599,21/01/2024,Lima,Lima,-12.0545133,-77.0305011,waste_basket
10738397577,21/01/2024,Lima,Lima,-12.0546446,-77.0306604,waste_basket
10738399966,21/01/2024,Lima,Lima,-12.0544764,-77.0311322,waste_basket
10967994194,21/01/2024,Lima,La Molina,-12.1055859,-76.9494123,waste_basket
10967994196,21/01/2024,Lima,La Molina,-12.1056568,-76.9495471,waste_basket
10982586986,21/01/2024,Lima,La Molina,-12.1061877,-76.9441014,recycling
10982586987,21/01/2024,Lima,Santiago de Surco,-12.0854204,-76.9695884,recycling
11135305365,21/01/2024,Lima,Santiago de Surco,-12.0857325,-76.9712387,waste_basket
11177918813,21/01/2024,Lima,San Juan de Lurigancho,-11.9916089,-77.0138800,waste_basket
11177922468,21/01/2024,Lima,San Juan de Lurigancho,-11.9953722,-77.0141244,waste_basket
11177922469,21/01/2024,Lima,San Juan de Lurigancho,-11.9953779,-77.0141355,waste_basket
11177922470,21/01/2024,Lima,San Juan de Lurigancho,-11.9953670,-77.0141144,waste_basket
11177955650,21/01/2024,Lima,San Juan de Lurigancho,-11.9915662,-77.0137663,waste_basket
11177998942,21/01/2024,Lima,San Juan de Lurigancho,-11.9957835,-77.0148578,waste_basket
